id,lat,lon,date_piqure_saisie_jm8,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
146234,44.576168,6.1866646,2017-04-23,2017,Europe/Paris,2017-04-22 22:00:00,"","",2017-04-23 04:39:00,2017-04-23 18:31:00,0.9,0,0,"",,0,22.52,2017-04-23 14:30:00,3.8,2017-04-24 04:52:00,-1.39,44,,,,,2.66,220,,,0,2017-04-22 22:00:00,1.14,2017-04-23 07:56:00,22.52,2017-04-23 14:30:00,-0.12,2017-04-23 07:56:00,22.24,2017-04-23 14:30:00,22.24,2017-04-23 14:30:00,2.9,2017-04-24 04:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146763,47.302353,-0.15573442,2017-04-23,2017,Europe/Paris,2017-04-22 22:00:00,"","",2017-04-23 04:58:00,2017-04-23 19:02:00,0.9,0,0,"",,0,17.28,2017-04-23 15:34:00,2.81,2017-04-24 04:37:00,2.58,58,1024.7,9.753,,,3.87,61,,,0,2017-04-22 22:00:00,5.38,2017-04-23 04:46:00,17.28,2017-04-23 15:34:00,3.4,2017-04-23 04:55:00,17,2017-04-23 15:34:00,17,2017-04-23 15:34:00,1.93,2017-04-24 04:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146981,47.7528,-2.0124302,2017-04-23,2017,Europe/Paris,2017-04-22 22:00:00,"","",2017-04-23 05:05:00,2017-04-23 19:10:00,0.9,0,0,"",,0,18.06,2017-04-23 15:00:00,1.1,2017-04-24 04:50:00,3.91,62,1025.3,9.742,5.38,2017-04-23 09:54:00,1.65,63,,,2,2017-04-23 08:00:00,3.95,2017-04-23 05:12:00,18.06,2017-04-23 15:00:00,4.23,2017-04-23 05:07:00,17.78,2017-04-23 15:00:00,17.78,2017-04-23 15:00:00,1.37,2017-04-24 04:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
166343,49.310253,3.7501523,2017-04-28,2019,Europe/Paris,2017-04-27 22:00:00,Overcast throughout the day.,partly-cloudy-day,2017-04-28 04:29:00,2017-04-28 18:58:00,0.09,0,0,"",,0,10.52,2017-04-28 12:40:00,0.79,2017-04-29 01:05:00,2.11,81,1017.1,9.899,,,1.68,271,86,,5,2017-04-28 10:56:00,-3.18,2017-04-28 02:57:00,10.52,2017-04-28 12:40:00,-5.14,2017-04-28 02:53:00,10.38,2017-04-28 12:40:00,10.38,2017-04-28 12:40:00,-0.2,2017-04-29 01:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148270,44.810483,-0.780713,2017-05-02,2017,Europe/Paris,2017-05-01 22:00:00,Foggy overnight.,partly-cloudy-day,2017-05-02 04:52:00,2017-05-02 19:10:00,0.24,0.033,0.5874,02-05-17 06:00:00,,0.06,17.31,2017-05-02 15:36:00,5.5,2017-05-03 05:39:00,9.48,77,1018.3,9.323,7.92,2017-05-01 22:00:00,4.6,295,79,,5,2017-05-02 13:01:00,10.69,2017-05-02 05:39:00,17.31,2017-05-02 15:36:00,10.96,2017-05-02 05:39:00,17.03,2017-05-02 15:36:00,17.03,2017-05-02 15:36:00,5.01,2017-05-03 05:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145543,48.738422,2.335031,2017-05-02,2017,Europe/Paris,2017-05-01 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-02 04:30:00,2017-05-02 19:08:00,0.24,0.0055,0.0649,02-05-17 04:09:00,,0.14,16.6,2017-05-02 13:49:00,8.71,2017-05-03 04:49:00,5,64,1016.4,9.988,4.04,2017-05-02 16:09:00,2.18,34,74,,6,2017-05-02 10:59:00,7.04,2017-05-02 04:55:00,16.6,2017-05-02 13:49:00,7.21,2017-05-02 03:00:00,16.32,2017-05-02 13:49:00,16.32,2017-05-02 13:49:00,7.99,2017-05-03 04:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148262,47.805287,7.406301,2017-05-02,2017,Europe/Paris,2017-05-01 22:00:00,Mostly cloudy throughout the day.,rain,2017-05-02 04:12:00,2017-05-02 18:45:00,0.24,0.0327,0.3671,01-05-17 22:00:00,,0.48,14.7,2017-05-02 15:15:00,7.91,2017-05-03 03:53:00,4.9,70,1016.5,9.887,5.27,2017-05-02 13:59:00,1.8,236,75,,6,2017-05-02 11:04:00,4.47,2017-05-02 04:53:00,14.7,2017-05-02 15:15:00,4.77,2017-05-02 04:57:00,14.42,2017-05-02 15:15:00,14.42,2017-05-02 15:15:00,7.38,2017-05-03 03:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146301,48.880062,2.6427898,2017-05-02,2017,Europe/Paris,2017-05-01 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-02 04:28:00,2017-05-02 19:07:00,0.24,0.0076,0.0817,02-05-17 04:07:00,,0.15,16.69,2017-05-02 15:49:00,9.2,2017-05-03 04:50:00,5.19,65,1016.5,9.972,5.91,2017-05-02 12:22:00,2.13,34,72,,5,2017-05-02 11:16:00,6.67,2017-05-02 04:44:00,16.69,2017-05-02 15:49:00,5.66,2017-05-02 04:43:00,16.41,2017-05-02 15:49:00,16.41,2017-05-02 15:49:00,8.39,2017-05-03 04:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156247,45.889694,0.91421854,2017-05-07,2018,Europe/Paris,2017-05-06 22:00:00,Possible drizzle in the morning and afternoon.,rain,2017-05-07 04:36:00,2017-05-07 19:13:00,0.4,0.0182,0.1665,06-05-17 22:58:00,,0.57,16.66,2017-05-07 14:57:00,8.31,2017-05-08 05:02:00,9.62,82,1021.2,10.003,5.69,2017-05-07 15:55:00,2.62,278,92,,5,2017-05-07 13:01:00,9.83,2017-05-07 04:35:00,16.66,2017-05-07 14:57:00,10.1,2017-05-07 04:35:00,16.38,2017-05-07 14:57:00,16.38,2017-05-07 14:57:00,7.5,2017-05-08 04:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145835,47.340479,-2.151757,2017-05-07,2017,Europe/Paris,2017-05-06 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-07 04:44:00,2017-05-07 19:29:00,0.4,0,0,"",,0,17.26,2017-05-07 15:35:00,6.58,2017-05-08 04:40:00,10.38,79,1021.4,10.003,7.66,2017-05-07 15:48:00,3.71,283,83,,4,2017-05-07 12:06:00,10.75,2017-05-07 01:00:00,17.26,2017-05-07 15:35:00,11.02,2017-05-07 01:00:00,16.98,2017-05-07 15:35:00,16.98,2017-05-07 15:35:00,5.47,2017-05-08 04:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145833,47.340964,-2.169381,2017-05-07,2017,Europe/Paris,2017-05-06 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-07 04:44:00,2017-05-07 19:29:00,0.4,0,0,"",,0,17.25,2017-05-07 15:33:00,6.59,2017-05-08 04:42:00,10.39,79,1021.4,10.003,7.66,2017-05-07 15:48:00,3.72,283,83,,4,2017-05-07 12:06:00,10.76,2017-05-07 01:00:00,17.25,2017-05-07 15:33:00,11.03,2017-05-07 01:00:00,16.97,2017-05-07 15:33:00,16.97,2017-05-07 15:33:00,5.53,2017-05-08 03:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145795,48.294426,-1.8030181,2017-05-07,2017,Europe/Paris,2017-05-06 22:00:00,Mostly cloudy throughout the day.,rain,2017-05-07 04:40:00,2017-05-07 19:30:00,0.4,0.0077,0.0868,07-05-17 03:00:00,,0.34,17.22,2017-05-07 14:05:00,5.05,2017-05-08 04:43:00,9.91,81,1021,8.845,5.07,2017-05-07 15:59:00,1.74,336,88,,5,2017-05-07 12:04:00,9.31,2017-05-07 21:00:00,17.22,2017-05-07 14:05:00,9.25,2017-05-07 21:00:00,16.94,2017-05-07 14:05:00,16.94,2017-05-07 14:05:00,5.32,2017-05-08 04:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145309,48.194405,-1.7649099,2017-05-07,2017,Europe/Paris,2017-05-06 22:00:00,Mostly cloudy throughout the day.,cloudy,2017-05-07 04:40:00,2017-05-07 19:30:00,0.4,0.0056,0.062,06-05-17 23:09:00,,0.2,17.66,2017-05-07 14:01:00,3.88,2017-05-08 04:53:00,10.01,81,1020.9,9.466,4.07,2017-05-07 17:47:00,2.09,325,89,,5,2017-05-07 12:04:00,9.51,2017-05-07 21:00:00,17.66,2017-05-07 14:01:00,9.07,2017-05-07 21:00:00,17.38,2017-05-07 14:01:00,17.38,2017-05-07 14:01:00,4.15,2017-05-08 04:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156191,50.780893,2.709939,2017-05-12,2018,Europe/Brussels,2017-05-11 22:00:00,Rain throughout the day.,rain,2017-05-12 04:06:00,2017-05-12 19:28:00,0.56,0.337,2.7782,12-05-17 16:57:00,,0.93,21.54,2017-05-12 12:54:00,11.3,2017-05-13 04:53:00,12.77,81,999.3,8.992,5.13,2017-05-12 12:00:00,0.82,205,74,,5,2017-05-12 12:41:00,12.83,2017-05-12 04:59:00,21.54,2017-05-12 12:54:00,13.1,2017-05-12 04:59:00,21.26,2017-05-12 12:54:00,21.26,2017-05-12 12:54:00,11.57,2017-05-13 04:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146759,47.65404,-0.49890167,2017-05-12,2017,Europe/Paris,2017-05-11 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-12 04:29:00,2017-05-12 19:30:00,0.56,0,0,12-05-17 04:00:00,,0,19.47,2017-05-12 14:06:00,10.65,2017-05-13 04:55:00,10.84,75,1000.4,9.974,,,3.85,204,84,,5,2017-05-12 11:49:00,10.74,2017-05-12 00:17:00,19.47,2017-05-12 14:06:00,11.01,2017-05-12 00:17:00,19.19,2017-05-12 14:06:00,19.19,2017-05-12 14:06:00,10.92,2017-05-13 04:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155118,48.318171,-4.570267,2017-05-15,2018,Europe/Paris,2017-05-14 22:00:00,Possible drizzle in the morning.,rain,2017-05-15 04:40:00,2017-05-15 19:53:00,0.65,0.0236,0.272,14-05-17 22:58:00,,0.45,17.84,2017-05-15 10:57:00,14.29,2017-05-16 03:00:00,13.49,89,1024.1,9.946,9.27,2017-05-15 03:59:00,6.78,188,96,,4,2017-05-15 11:17:00,12.85,2017-05-14 22:00:00,17.84,2017-05-15 10:57:00,13.12,2017-05-14 22:00:00,17.56,2017-05-15 10:57:00,17.56,2017-05-15 10:57:00,14.56,2017-05-16 03:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147724,43.82982,-0.8546494,2017-05-15,2017,Europe/Paris,2017-05-14 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-15 04:39:00,2017-05-15 19:23:00,0.65,0,0,"",,0,29.64,2017-05-15 16:38:00,14.79,2017-05-16 04:38:00,11.22,57,1025.8,10.003,4.79,2017-05-15 12:56:00,1.13,33,77,,6,2017-05-15 13:02:00,12.71,2017-05-15 04:35:00,29.64,2017-05-15 16:38:00,12.98,2017-05-15 04:35:00,29.36,2017-05-15 16:38:00,29.36,2017-05-15 16:38:00,15.06,2017-05-16 04:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147725,43.8298,-0.85464996,2017-05-15,2017,Europe/Paris,2017-05-14 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-15 04:39:00,2017-05-15 19:23:00,0.65,0,0,"",,0,29.64,2017-05-15 16:38:00,14.79,2017-05-16 04:38:00,11.22,57,1025.8,10.003,4.79,2017-05-15 12:56:00,1.13,33,77,,6,2017-05-15 13:02:00,12.71,2017-05-15 04:35:00,29.64,2017-05-15 16:38:00,12.98,2017-05-15 04:35:00,29.36,2017-05-15 16:38:00,29.36,2017-05-15 16:38:00,15.06,2017-05-16 04:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157183,43.743046,3.7057784,2017-05-15,2018,Europe/Paris,2017-05-14 22:00:00,"","",2017-05-15 04:21:00,2017-05-15 19:05:00,0.65,0,0,"",,0,25.34,2017-05-15 12:56:00,15.47,2017-05-16 03:16:00,8,47,1025.8,10.003,,,4.2,337,,,0,2017-05-15 18:00:00,14.35,2017-05-15 03:55:00,25.34,2017-05-15 12:56:00,14.62,2017-05-15 03:55:00,25.06,2017-05-15 12:56:00,25.06,2017-05-15 12:56:00,15.74,2017-05-16 03:16:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155113,48.312838,-4.570123,2017-05-16,2018,Europe/Paris,2017-05-15 22:00:00,Possible light rain overnight.,rain,2017-05-16 04:38:00,2017-05-16 19:54:00,0.68,0.0178,0.4306,16-05-17 20:57:00,,0.35,20.71,2017-05-16 10:29:00,14.04,2017-05-17 06:00:00,13.86,82,1024.4,9.975,7.18,2017-05-16 09:52:00,4.99,191,89,,5,2017-05-16 13:06:00,14.35,2017-05-16 03:00:00,20.71,2017-05-16 10:29:00,14.62,2017-05-16 03:00:00,20.44,2017-05-16 10:28:00,20.44,2017-05-16 10:28:00,14.34,2017-05-17 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145860,45.085587,4.371584,2017-07-09,2017,Europe/Paris,2017-07-08 22:00:00,"",rain,2017-07-09 04:06:00,2017-07-09 19:32:00,0.52,0.6251,6.9942,09-07-17 14:00:00,,1,21.54,2017-07-09 09:02:00,11.83,2017-07-10 01:49:00,13.8,85,,,,,2.08,178,97,,5,2017-07-09 11:45:00,13.18,2017-07-09 03:01:00,21.54,2017-07-09 09:02:00,13.45,2017-07-09 03:01:00,21.26,2017-07-09 09:02:00,21.26,2017-07-09 09:02:00,12.13,2017-07-10 01:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146354,48.886401,2.29416,2017-05-17,2017,Europe/Paris,2017-05-16 22:00:00,Possible light rain in the evening and overnight.,rain,2017-05-17 04:07:00,2017-05-17 19:30:00,0.71,0.094,1.1244,17-05-17 19:02:00,,0.56,28.91,2017-05-17 14:53:00,15.45,2017-05-18 04:03:00,13.58,61,1017.2,9.861,9.64,2017-05-17 17:51:00,2.21,194,88,,5,2017-05-17 12:38:00,15.58,2017-05-17 03:58:00,28.91,2017-05-17 14:53:00,15.85,2017-05-17 03:58:00,28.63,2017-05-17 14:53:00,28.63,2017-05-17 14:53:00,15.75,2017-05-18 04:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155422,48.63669,6.3149743,2017-05-19,2018,Europe/Paris,2017-05-18 22:00:00,Mostly cloudy throughout the day.,cloudy,2017-05-19 03:50:00,2017-05-19 19:15:00,0.77,0.0096,0.0533,19-05-17 09:52:00,,0.03,15,2017-05-19 15:52:00,7.93,2017-05-20 02:01:00,8.99,82,1014.6,9.921,11.3,2017-05-18 22:00:00,3.6,236,89,,5,2017-05-19 10:55:00,8.84,2017-05-19 21:00:00,15.8,2017-05-18 22:57:00,7.68,2017-05-19 21:00:00,15.52,2017-05-18 22:57:00,14.72,2017-05-19 15:52:00,6.93,2017-05-20 02:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145597,43.082829,1.190713,2017-05-19,2017,Europe/Paris,2017-05-18 22:00:00,Possible light rain until evening.,rain,2017-05-19 04:29:00,2017-05-19 19:17:00,0.77,0.0451,0.324,19-05-17 13:50:00,,0.97,17.78,2017-05-19 12:59:00,4.22,2017-05-20 04:43:00,5.55,72,1021.3,,8.23,2017-05-18 22:00:00,2.07,286,94,,5,2017-05-19 12:00:00,5.32,2017-05-19 04:56:00,17.78,2017-05-19 12:59:00,5.2,2017-05-19 04:15:00,17.5,2017-05-19 12:59:00,17.5,2017-05-19 12:59:00,4.57,2017-05-20 04:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146304,49.136574,2.6855786,2017-05-24,2017,Europe/Paris,2017-05-23 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-24 03:57:00,2017-05-24 19:38:00,0.96,0,0,"",,0,23.16,2017-05-24 14:48:00,12.61,2017-05-25 04:31:00,13.92,76,1025.1,9.998,4.85,2017-05-24 17:56:00,1.25,8,64,,5,2017-05-24 11:30:00,13.63,2017-05-24 01:12:00,23.16,2017-05-24 14:48:00,13.9,2017-05-24 01:12:00,22.88,2017-05-24 14:48:00,22.88,2017-05-24 14:48:00,12.88,2017-05-25 04:31:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
154036,48.826797,2.378119,2017-05-24,2018,Europe/Paris,2017-05-23 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-24 04:00:00,2017-05-24 19:38:00,0.96,0,0,"",,0,24.6,2017-05-24 16:45:00,14.53,2017-05-25 04:53:00,13.56,69,1025,9.996,3.57,2017-05-24 17:58:00,2.25,16,65,,5,2017-05-24 11:42:00,15.38,2017-05-24 03:58:00,24.6,2017-05-24 16:45:00,15.65,2017-05-24 03:58:00,24.32,2017-05-24 16:45:00,24.32,2017-05-24 16:45:00,14.8,2017-05-25 04:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
144975,48.825944,0.705818,2017-05-26,2017,Europe/Paris,2017-05-25 22:00:00,"","",2017-05-26 04:04:00,2017-05-26 19:47:00,0.04,0,0,"",,0,27.26,2017-05-26 16:47:00,15.11,2017-05-27 04:02:00,13.42,66,1016.3,10.003,7.29,2017-05-26 10:02:00,2.9,98,,,,,12.88,2017-05-26 04:39:00,27.26,2017-05-26 16:47:00,13.15,2017-05-26 04:39:00,27.22,2017-05-26 16:45:00,27.22,2017-05-26 16:45:00,15.38,2017-05-27 04:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145989,43.598186,3.881519,2017-05-26,2017,Europe/Paris,2017-05-25 22:00:00,"","",2017-05-26 04:11:00,2017-05-26 19:15:00,0.04,0,0,"",,0,23.95,2017-05-26 10:05:00,14.6,2017-05-27 03:25:00,15.9,77,1017,9.532,5.48,2017-05-26 14:30:00,2.05,154,,,8,2017-05-26 11:00:00,15.54,2017-05-26 04:31:00,23.95,2017-05-26 10:05:00,15.85,2017-05-26 04:24:00,23.73,2017-05-26 10:06:00,23.73,2017-05-26 10:06:00,14.87,2017-05-27 03:25:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145822,48.755195,2.173379,2017-05-27,2017,Europe/Paris,2017-05-26 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-05-27 03:58:00,2017-05-27 19:42:00,0.08,0,0,"",,0,29.87,2017-05-27 14:13:00,16.66,2017-05-28 05:34:00,15.3,59,1015.2,10.003,4.01,2017-05-27 11:57:00,1.9,189,54,,7,2017-05-27 10:33:00,17.09,2017-05-27 03:59:00,29.87,2017-05-27 14:13:00,17.36,2017-05-27 03:59:00,29.86,2017-05-27 14:32:00,29.86,2017-05-27 14:32:00,16.97,2017-05-28 05:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147064,48.704845,1.9587564,2017-05-28,2017,Europe/Paris,2017-05-27 22:00:00,Possible light rain in the morning.,rain,2017-05-28 03:58:00,2017-05-28 19:44:00,0.12,0.0399,0.3933,28-05-17 04:08:00,,0.38,31.41,2017-05-28 15:12:00,19.5,2017-05-29 04:32:00,17.7,69,1016.1,10.002,3.56,2017-05-27 23:24:00,1.33,59,79,,6,2017-05-28 12:58:00,17.26,2017-05-28 05:46:00,31.41,2017-05-28 15:12:00,17.56,2017-05-28 05:44:00,33.32,2017-05-28 16:47:00,33.32,2017-05-28 16:47:00,19.97,2017-05-29 04:32:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157048,48.811543,7.702278,2017-05-28,2018,Europe/Paris,2017-05-27 22:00:00,"","",2017-05-28 03:35:00,2017-05-28 19:21:00,0.12,0,0,"",,0,32.95,2017-05-28 13:41:00,16.61,2017-05-29 03:10:00,15.27,59,1017.5,10.003,3.11,2017-05-28 16:00:00,0.77,196,,,,,14.1,2017-05-28 03:35:00,32.95,2017-05-28 13:41:00,14.37,2017-05-28 03:35:00,33.12,2017-05-28 13:17:00,33.12,2017-05-28 13:17:00,16.94,2017-05-29 03:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145187,49.468633,2.576177,2017-05-28,2017,Europe/Paris,2017-05-27 22:00:00,"","",2017-05-28 03:52:00,2017-05-28 19:45:00,0.12,0,0,28-05-17 11:00:00,,0,30.32,2017-05-28 15:54:00,16.91,2017-05-29 04:36:00,16.59,72,1016.7,10.003,3.58,2017-05-28 14:04:00,1.59,44,,,5,2017-05-28 10:00:00,14.74,2017-05-28 03:46:00,30.32,2017-05-28 15:54:00,15.01,2017-05-28 03:46:00,31.38,2017-05-28 15:57:00,31.38,2017-05-28 15:57:00,17.33,2017-05-29 04:36:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148660,48.98891,8.104772,2017-05-28,2017,Europe/Berlin,2017-05-27 22:00:00,"","",2017-05-28 03:32:00,2017-05-28 19:20:00,0.12,0.0169,0.1797,28-05-17 04:00:00,,0.04,33.07,2017-05-28 14:47:00,18.13,2017-05-29 04:20:00,14.31,54,,10.003,2.78,2017-05-28 10:06:00,0.4,118,,,,,15.81,2017-05-28 03:55:00,33.07,2017-05-28 14:47:00,16.08,2017-05-28 03:55:00,32.79,2017-05-28 14:47:00,32.79,2017-05-28 14:47:00,18.4,2017-05-29 04:19:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146732,48.184156,7.002336,2017-05-28,2017,Europe/Paris,2017-05-27 22:00:00,"","",2017-05-28 03:40:00,2017-05-28 19:21:00,0.12,0,0,"",,0,30.98,2017-05-28 15:50:00,17.81,2017-05-29 03:50:00,15.18,62,1017.5,9.988,4.85,2017-05-28 13:01:00,1.46,243,,,,,15.89,2017-05-28 03:51:00,30.98,2017-05-28 15:50:00,16.16,2017-05-28 03:51:00,30.7,2017-05-28 15:51:00,30.7,2017-05-28 15:51:00,18.08,2017-05-29 03:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147354,47.815475,2.812385,2017-05-29,2017,Europe/Paris,2017-05-28 22:00:00,"","",2017-05-29 03:58:00,2017-05-29 19:38:00,0.15,0,0,"",,0,32.88,2017-05-29 12:59:00,16.84,2017-05-30 03:22:00,15.62,57,,,1.05,2017-05-29 15:30:00,0.06,131,,,,,17.58,2017-05-29 04:39:00,32.88,2017-05-29 12:59:00,17.83,2017-05-29 04:39:00,34,2017-05-29 13:01:00,34,2017-05-29 13:01:00,17.11,2017-05-30 03:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145322,47.359714,0.759246,2017-05-30,2017,Europe/Paris,2017-05-29 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-30 04:07:00,2017-05-30 19:45:00,0.19,0,0,30-05-17 07:00:00,,0,23.21,2017-05-30 14:45:00,11.46,2017-05-31 03:48:00,14.2,73,1018,10.003,6.26,2017-05-30 15:02:00,1.72,330,76,,6,2017-05-30 11:44:00,16.08,2017-05-30 21:00:00,23.21,2017-05-30 14:45:00,16.35,2017-05-30 21:00:00,22.93,2017-05-30 14:45:00,22.93,2017-05-30 14:45:00,11.73,2017-05-31 03:48:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157115,44.615105,0.45946068,2017-05-30,2018,Europe/Paris,2017-05-29 22:00:00,"Possible light rain until afternoon, starting again overnight.",rain,2017-05-30 04:19:00,2017-05-30 19:36:00,0.19,0.026,0.2442,30-05-17 07:04:00,,0.55,22.27,2017-05-30 17:00:00,15.45,2017-05-31 04:30:00,16.2,85,1018.1,10.003,4.05,2017-05-30 08:08:00,1.27,306,91,,6,2017-05-30 13:00:00,16.24,2017-05-30 03:20:00,22.31,2017-05-30 17:30:00,16.66,2017-05-30 03:20:00,22.18,2017-05-30 17:18:00,22.16,2017-05-30 17:00:00,15.81,2017-05-31 04:31:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151352,49.167093,1.025038,2017-06-02,2017,Europe/Paris,2017-06-01 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-06-02 03:56:00,2017-06-02 19:55:00,0.29,0.0023,0.0269,02-06-17 17:15:00,,0.16,28.1,2017-06-02 12:57:00,13.04,2017-06-03 02:02:00,15.83,74,1016.3,10.003,3.66,2017-06-02 17:06:00,1.15,16,83,,6,2017-06-02 13:54:00,14.09,2017-06-02 04:36:00,28.1,2017-06-02 12:57:00,14.36,2017-06-02 04:36:00,28.73,2017-06-02 12:52:00,28.73,2017-06-02 12:52:00,13.31,2017-06-03 02:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
144995,48.724937,2.1255589,2017-06-02,2017,Europe/Paris,2017-06-01 22:00:00,Possible light rain in the evening.,rain,2017-06-02 03:54:00,2017-06-02 19:48:00,0.29,0.0845,0.7103,02-06-17 16:26:00,,0.38,27.66,2017-06-02 11:40:00,14.87,2017-06-03 05:45:00,15.82,73,1016.1,10.002,10.86,2017-06-02 14:10:00,1.59,198,83,,5,2017-06-02 11:49:00,17.15,2017-06-02 21:00:00,27.66,2017-06-02 11:40:00,17.51,2017-06-02 04:00:00,28.06,2017-06-02 11:42:00,28.06,2017-06-02 11:42:00,15.14,2017-06-03 05:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145133,48.715045,2.236701,2017-06-02,2017,Europe/Paris,2017-06-01 22:00:00,Possible light rain in the evening.,rain,2017-06-02 03:53:00,2017-06-02 19:48:00,0.29,0.1047,0.8893,02-06-17 16:24:00,,0.42,27.47,2017-06-02 11:27:00,15.01,2017-06-03 05:56:00,15.99,74,1016.1,10.001,7.31,2017-06-02 14:02:00,1.01,101,79,,6,2017-06-02 12:44:00,17.07,2017-06-02 04:02:00,27.47,2017-06-02 11:27:00,17.34,2017-06-02 04:02:00,28,2017-06-02 11:35:00,28,2017-06-02 11:35:00,15.28,2017-06-03 05:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146498,42.82534,3.0304952,2017-06-04,2017,Europe/Paris,2017-06-03 22:00:00,"Rain until morning, starting again in the evening.",rain,2017-06-04 04:12:00,2017-06-04 19:23:00,0.36,0.1647,2.4874,04-06-17 19:00:00,,0.78,24.42,2017-06-04 12:09:00,15.23,2017-06-04 19:16:00,12.46,64,1017.1,9.693,11.01,2017-06-04 16:56:00,5.76,308,76,,6,2017-06-04 12:00:00,15.23,2017-06-04 19:16:00,24.42,2017-06-04 12:09:00,15.5,2017-06-04 19:16:00,24.14,2017-06-04 12:09:00,24.14,2017-06-04 12:09:00,15.5,2017-06-04 19:16:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
